chr6D	369052201	369052300	chr1A	5707401	5707501
chr6D	369052301	369052400	chr1A	5707506	5707606
chr6D	369052401	369052500	chr1A	5707611	5707711
chr6D	369052501	369052600	chr1A	5707711	5707811
chr6D	369053201	369053300	chr1A	5708410	5708510
chr4D	445561401	445561500	chr1A	5762826	5762926
chr4D	402196401	402196500	chr1A	5782828	5782928
chr1D	397629001	397629100	chr1A	5842034	5842134
chr1D	397641201	397641300	chr1A	5854276	5854376
chr1D	397749701	397749800	chr1A	6054488	6054588
chr1D	397784601	397784700	chr1A	6079349	6079449
chr3D	25102101	25102200	chr1A	6100631	6100731
chr1D	397502901	397503000	chr1A	6186708	6186808
chr1D	397502101	397502200	chr1A	6187509	6187609
chr1D	397488501	397488600	chr1A	6205519	6205619
chr1D	397487801	397487900	chr1A	6206219	6206319
chr1D	397454201	397454300	chr1A	6221016	6221116
chr1D	397382401	397382500	chr1A	6276013	6276113
chr1D	397446101	397446200	chr1A	6276676	6276776
chr1D	397361001	397361100	chr1A	6294729	6294829
chr4D	383293101	383293200	chr1A	6325930	6326030
chr6D	388816501	388816600	chr1A	6328176	6328276
chr4C	54435401	54435500	chr1A	6360091	6360191
chr1D	397275101	397275200	chr1A	6380434	6380534
chr3D	353327901	353328000	chr1A	6383732	6383832
chr7C	439868101	439868200	chr1A	6430987	6431087
chr7D	158558701	158558800	chr1A	6473088	6473188
chr1D	360998301	360998400	chr1A	6489304	6489404
chr1D	360995001	360995100	chr1A	6492582	6492682
chr3D	319686701	319686800	chr1A	6518194	6518294
chr1D	433869701	433869800	chr1A	6519340	6519440
chr7D	16827101	16827200	chr1A	6532151	6532251
chr1D	397074401	397074500	chr1A	6591947	6592047
chr1D	397073901	397074000	chr1A	6592448	6592548
chr6D	63272101	63272200	chr1A	6671778	6671878
chr1D	396981701	396981800	chr1A	6727134	6727234
chr7D	222364001	222364100	chr1A	6768971	6769071
chr1D	396927301	396927400	chr1A	6784335	6784435
chr1D	396912201	396912300	chr1A	6802393	6802493
chr5C	566408901	566409000	chr1A	6863150	6863250
chr1D	396825401	396825500	chr1A	6863161	6863261
chr1D	396825201	396825300	chr1A	6863346	6863446
chr1D	396825001	396825100	chr1A	6863542	6863642
chr1D	396824901	396825000	chr1A	6863642	6863742
chr1D	396824801	396824900	chr1A	6863742	6863842
chr1D	396824701	396824800	chr1A	6863844	6863944
chr1D	396824601	396824700	chr1A	6863944	6864044
chr1D	396824501	396824600	chr1A	6864044	6864144
chr1D	396824401	396824500	chr1A	6864143	6864243
chr1D	396824301	396824400	chr1A	6864243	6864343
chr1D	396824201	396824300	chr1A	6864344	6864444
chr1D	396824101	396824200	chr1A	6864444	6864544
chr1D	396824001	396824100	chr1A	6864531	6864631
chr1D	396823901	396824000	chr1A	6864604	6864704
chr1D	396823801	396823900	chr1A	6864704	6864804
chr1D	396823701	396823800	chr1A	6864802	6864902
chr1D	396823201	396823300	chr1A	6865306	6865406
chr1D	396823101	396823200	chr1A	6865406	6865506
chr1D	396823001	396823100	chr1A	6865506	6865606
chr1D	396822901	396823000	chr1A	6865606	6865706
chr1D	396822801	396822900	chr1A	6865706	6865806
chr1D	396822701	396822800	chr1A	6865806	6865906
chr1D	396822601	396822700	chr1A	6865919	6866019
chr1D	396822401	396822500	chr1A	6866106	6866206
chr1D	396822301	396822400	chr1A	6866206	6866306
chr1D	396822101	396822200	chr1A	6866410	6866510
chr1D	396822001	396822100	chr1A	6866502	6866602
chr1D	396821801	396821900	chr1A	6866691	6866791
chr1D	396821701	396821800	chr1A	6866791	6866891
chr1D	396821601	396821700	chr1A	6866891	6866991
chr1D	396821501	396821600	chr1A	6867027	6867127
chr1D	396821401	396821500	chr1A	6867130	6867230
chr1D	396821301	396821400	chr1A	6867254	6867354
chr6D	351326201	351326300	chr1A	6930368	6930468
chr3D	358569301	358569400	chr1A	7001027	7001127
chr4D	8419601	8419700	chr1A	7002597	7002697
chr4D	8413901	8414000	chr1A	7002610	7002710
chr4D	46386701	46386800	chr1A	7004042	7004142
chr4D	8415401	8415500	chr1A	7004106	7004206
chr1D	107012301	107012400	chr1A	7004244	7004344
chr4D	176207401	176207500	chr1A	7047767	7047867
chr7D	460936601	460936700	chr1A	7079431	7079531
chr1D	201670901	201671000	chr1A	7334867	7334967
chr2D	139446101	139446200	chr1A	7404170	7404270
chr5C	201401	201500	chr1A	7468157	7468257
chr4D	201412701	201412800	chr1A	7472692	7472792
chr1D	399252701	399252800	chr1A	7503423	7503523
chr5D	117692501	117692600	chr1A	7526094	7526194
chr1D	399308301	399308400	chr1A	7539678	7539778
chr1D	399320701	399320800	chr1A	7552578	7552678
chr1D	399323601	399323700	chr1A	7555731	7555831
chr2C	588198101	588198200	chr1A	7561019	7561119
chr1D	449254501	449254600	chr1A	7628798	7628898
chr7D	481607701	481607800	chr1A	7640718	7640818
chr7D	481607601	481607700	chr1A	7640776	7640876
chr2D	20730201	20730300	chr1A	7749599	7749699
chr7D	80214201	80214300	chr1A	7760538	7760638
chr1D	355015901	355016000	chr1A	7840811	7840911
chrUn	112849601	112849700	chr1A	8028722	8028822
chr1D	355083701	355083800	chr1A	8040949	8041049
chr4D	348323101	348323200	chr1A	8240375	8240475
chr1D	355141701	355141800	chr1A	8240401	8240501
chr4D	348323201	348323300	chr1A	8240475	8240575
chr1D	355141801	355141900	chr1A	8240501	8240601
chr1D	355460601	355460700	chr1A	8342123	8342223
chr1D	355479101	355479200	chr1A	8368676	8368776
chr1D	355599701	355599800	chr1A	8480503	8480603
chr5C	540871101	540871200	chr1A	8553046	8553146
chr3C	452366501	452366600	chr1A	8553059	8553159
chr4D	325515101	325515200	chr1A	8561808	8561908
chr6D	396597101	396597200	chr1A	8616928	8617028
chr2D	18920801	18920900	chr1A	8718045	8718145
chr3D	372688701	372688800	chr1A	8737891	8737991
chr3D	372688501	372688600	chr1A	8738102	8738202
chr3D	372687201	372687300	chr1A	8739144	8739244
chr3D	372687101	372687200	chr1A	8739244	8739344
chr3D	325426601	325426700	chr1A	8753417	8753517
chr3D	372605901	372606000	chr1A	8793199	8793299
chr3D	372605501	372605600	chr1A	8793577	8793677
chr3D	372605001	372605100	chr1A	8794068	8794168
chr3D	372604801	372604900	chr1A	8794279	8794379
chr3D	372602701	372602800	chr1A	8796527	8796627
chr3D	372601401	372601500	chr1A	8797727	8797827
chr3D	372601001	372601100	chr1A	8798117	8798217
chr3D	372600801	372600900	chr1A	8798318	8798418
chr3D	372600701	372600800	chr1A	8798400	8798500
chr3D	372600301	372600400	chr1A	8798756	8798856
chr3D	372600201	372600300	chr1A	8798856	8798956
chr3D	372599801	372599900	chr1A	8799237	8799337
chr3D	372598401	372598500	chr1A	8799430	8799530
chr3D	372598101	372598200	chr1A	8799988	8800088
chr3D	372598001	372598100	chr1A	8801594	8801694
chr1D	5525401	5525500	chr1A	8805891	8805991
chr1D	5525301	5525400	chr1A	8805991	8806091
chr1D	5525201	5525300	chr1A	8806091	8806191
chr1D	5525101	5525200	chr1A	8806191	8806291
chr1D	5525001	5525100	chr1A	8806296	8806396
chr1D	5524901	5525000	chr1A	8806425	8806525
chr1D	5524801	5524900	chr1A	8806525	8806625
chr1D	5524701	5524800	chr1A	8806625	8806725
chr1D	5524601	5524700	chr1A	8806725	8806825
chr1D	5524501	5524600	chr1A	8806825	8806925
chr1D	5524401	5524500	chr1A	8806925	8807025
chr1D	5524301	5524400	chr1A	8807025	8807125
chr1D	5524201	5524300	chr1A	8807125	8807225
chr1D	5507601	5507700	chr1A	8826250	8826350
chr1D	5489201	5489300	chr1A	8834065	8834165
chr1D	5489101	5489200	chr1A	8834165	8834265
chr1D	5489001	5489100	chr1A	8834265	8834365
chr1D	5488901	5489000	chr1A	8834365	8834465
chr1D	5488801	5488900	chr1A	8834465	8834565
chr1D	5483601	5483700	chr1A	8839651	8839751
chr1D	5483501	5483600	chr1A	8839745	8839845
chr1D	5483401	5483500	chr1A	8839840	8839940
chr1D	5483301	5483400	chr1A	8839940	8840040
chr1D	5452101	5452200	chr1A	8878654	8878754
chr1D	5451901	5452000	chr1A	8878966	8879066
chr1D	5450801	5450900	chr1A	8882102	8882202
chr1D	5450701	5450800	chr1A	8882202	8882302
chr1D	5450601	5450700	chr1A	8882303	8882403
chr1D	5313201	5313300	chr1A	9028108	9028208
chr1D	5313001	5313100	chr1A	9028918	9029018
chr1D	5312901	5313000	chr1A	9028979	9029079
chr4D	321247401	321247500	chr1A	9045383	9045483
chr4C	19068101	19068200	chr1A	9103436	9103536
chr1D	5158101	5158200	chr1A	9151146	9151246
chr1D	5152801	5152900	chr1A	9156908	9157008
chr1D	5105601	5105700	chr1A	9227960	9228060
chr1D	5099201	5099300	chr1A	9244202	9244302
chr1D	5099101	5099200	chr1A	9244291	9244391
chr1D	5099001	5099100	chr1A	9244391	9244491
chr1D	5098801	5098900	chr1A	9246031	9246131
chr1D	5098601	5098700	chr1A	9246190	9246290
chr1D	5098501	5098600	chr1A	9246302	9246402
chr1D	5098001	5098100	chr1A	9247299	9247399
chr1D	5097901	5098000	chr1A	9247399	9247499
chr1D	5097701	5097800	chr1A	9247599	9247699
chr1D	5097601	5097700	chr1A	9247699	9247799
chr1D	5097501	5097600	chr1A	9247799	9247899
chr1D	5097401	5097500	chr1A	9247900	9248000
chr1D	5088501	5088600	chr1A	9250645	9250745
chr4D	155743201	155743300	chr1A	9300400	9300500
chr1D	4916401	4916500	chr1A	9394355	9394455
chr1D	4916301	4916400	chr1A	9394441	9394541
chr1D	4916201	4916300	chr1A	9394541	9394641
chr1D	4916101	4916200	chr1A	9394647	9394747
chr1D	4916001	4916100	chr1A	9394747	9394847
chr1D	4915901	4916000	chr1A	9394847	9394947
chr1D	300057201	300057300	chr1A	9451800	9451900
chr2D	20125801	20125900	chr1A	9452211	9452311
chr1D	308760201	308760300	chr1A	9613633	9613733
chr1D	308760301	308760400	chr1A	9613733	9613833
chr1D	308760401	308760500	chr1A	9613834	9613934
chr1D	308760701	308760800	chr1A	9614135	9614235
chr1D	308760801	308760900	chr1A	9614235	9614335
chr1D	308761001	308761100	chr1A	9614435	9614535
chr1D	308761101	308761200	chr1A	9614536	9614636
chr1D	308761301	308761400	chr1A	9614737	9614837
chr1D	308761401	308761500	chr1A	9614837	9614937
chr1D	308761501	308761600	chr1A	9614924	9615024
chr1D	308761601	308761700	chr1A	9615025	9615125
chr1D	308760101	308760200	chr1A	9619990	9620090
chr1D	4716901	4717000	chr1A	9622425	9622525
chr1D	4715201	4715300	chr1A	9624117	9624217
chr5D	342808401	342808500	chr1A	9816892	9816992
chr6D	336660801	336660900	chr1A	9828029	9828129
chr1D	4441701	4441800	chr1A	9834761	9834861
chr4D	339896901	339897000	chr1A	9840201	9840301
chr4D	9739201	9739300	chr1A	9846533	9846633
chr1D	4437901	4438000	chr1A	9854740	9854840
chr3C	516415201	516415300	chr1A	9900844	9900944
chr1D	4261701	4261800	chr1A	10057274	10057374
chr1D	4261601	4261700	chr1A	10058533	10058633
chr1D	4261501	4261600	chr1A	10058615	10058715
chr1D	4261101	4261200	chr1A	10058875	10058975
chr1D	4261001	4261100	chr1A	10058974	10059074
chr3D	369435501	369435600	chr1A	10084146	10084246
chr1D	4218201	4218300	chr1A	10086554	10086654
chr1D	4217501	4217600	chr1A	10087256	10087356
chr1D	4220001	4220100	chr1A	10104051	10104151
chr1D	4218101	4218200	chr1A	10108788	10108888
chr1D	4215901	4216000	chr1A	10110993	10111093
chr1D	4215501	4215600	chr1A	10111393	10111493
chr1D	4215201	4215300	chr1A	10111693	10111793
chr1D	4215101	4215200	chr1A	10111793	10111893
chr1D	4214801	4214900	chr1A	10112093	10112193
chr1D	4214601	4214700	chr1A	10112293	10112393
chr1D	4212701	4212800	chr1A	10126442	10126542
chr1D	4212501	4212600	chr1A	10126634	10126734
chr1D	4212401	4212500	chr1A	10126734	10126834
chr1D	4212301	4212400	chr1A	10126834	10126934
chr1D	4212101	4212200	chr1A	10127032	10127132
chr1D	4212001	4212100	chr1A	10127131	10127231
chr1D	4211901	4212000	chr1A	10127230	10127330
chr1D	4211801	4211900	chr1A	10127330	10127430
chr1D	4211701	4211800	chr1A	10127430	10127530
chr1D	4211601	4211700	chr1A	10127530	10127630
chr1D	4211501	4211600	chr1A	10127630	10127730
chr1D	4105101	4105200	chr1A	10134919	10135019
chr4C	204930401	204930500	chr1A	10183905	10184005
chr6D	333725201	333725300	chr1A	10248862	10248962
chr5D	234260201	234260300	chr1A	10248907	10249007
chr1D	353217601	353217700	chr1A	10254693	10254793
chr1D	3983301	3983400	chr1A	10262324	10262424
chr6C	477438301	477438400	chr1A	10275857	10275957
chr7D	78840901	78841000	chr1A	10283378	10283478
chr7D	78841101	78841200	chr1A	10283514	10283614
chr7D	78841201	78841300	chr1A	10283614	10283714
chr7D	78841301	78841400	chr1A	10283722	10283822
chr7D	78841401	78841500	chr1A	10283822	10283922
chr7D	78841501	78841600	chr1A	10283922	10284022
chr7D	78841801	78841900	chr1A	10284058	10284158
chr7D	78841901	78842000	chr1A	10284170	10284270
chr7D	78842001	78842100	chr1A	10284241	10284341
chr7D	78842101	78842200	chr1A	10284341	10284441
chr7D	78842201	78842300	chr1A	10284443	10284543
chr7D	78842301	78842400	chr1A	10284541	10284641
chr7D	78842401	78842500	chr1A	10284641	10284741
chr7D	78842501	78842600	chr1A	10284741	10284841
chr7D	78842601	78842700	chr1A	10284841	10284941
chr7D	78842701	78842800	chr1A	10284940	10285040
chr7D	78842801	78842900	chr1A	10285038	10285138
chr7D	78842901	78843000	chr1A	10285138	10285238
chr7D	78843001	78843100	chr1A	10285235	10285335
chr7D	78843101	78843200	chr1A	10285335	10285435
chr7D	78843201	78843300	chr1A	10285446	10285546
chr7D	78843301	78843400	chr1A	10285521	10285621
chr7D	78843401	78843500	chr1A	10285621	10285721
chr7D	78843501	78843600	chr1A	10285721	10285821
chr7D	78843601	78843700	chr1A	10285821	10285921
chr7D	78843701	78843800	chr1A	10285921	10286021
chr7D	78843801	78843900	chr1A	10286021	10286121
chr7D	78843901	78844000	chr1A	10286121	10286221
chr7D	78844001	78844100	chr1A	10286221	10286321
chr7D	78844101	78844200	chr1A	10286321	10286421
chr7D	78844201	78844300	chr1A	10286421	10286521
chr7D	78844301	78844400	chr1A	10286521	10286621
chr7D	78844401	78844500	chr1A	10286620	10286720
chr7D	78844501	78844600	chr1A	10286720	10286820
chr7D	78844601	78844700	chr1A	10286820	10286920
chr7D	78844701	78844800	chr1A	10286920	10287020
chr7D	78844801	78844900	chr1A	10287019	10287119
chr7D	78845401	78845500	chr1A	10287589	10287689
chr7D	78845701	78845800	chr1A	10287878	10287978
chr1D	31258401	31258500	chr1A	10300844	10300944
chr4D	31127301	31127400	chr1A	10311506	10311606
chr7D	101417701	101417800	chr1A	10311584	10311684
chrUn	347824901	347825000	chr1A	10311585	10311685
chr1D	3940301	3940400	chr1A	10333291	10333391
chr6D	395558001	395558100	chr1A	10416969	10417069
chr2D	110370001	110370100	chr1A	10495515	10495615
chr1D	3743801	3743900	chr1A	10507935	10508035
chr1D	3925901	3926000	chr1A	10510759	10510859
chr1D	3923501	3923600	chr1A	10512820	10512920
chr1D	3923401	3923500	chr1A	10512920	10513020
chr7C	26638101	26638200	chr1A	10514587	10514687
chr7C	26637001	26637100	chr1A	10515694	10515794
chr1D	3922901	3923000	chr1A	10518151	10518251
chr2C	536638101	536638200	chr1A	10519132	10519232
chr5D	24026101	24026200	chr1A	10534719	10534819
chr1D	3921601	3921700	chr1A	10535840	10535940
chr6D	47086801	47086900	chr1A	10602735	10602835
chr1D	3774701	3774800	chr1A	10666068	10666168
chr6C	7275001	7275100	chr1A	10666983	10667083
chr4D	461613201	461613300	chr1A	10666985	10667085
chr6C	7274901	7275000	chr1A	10667088	10667188
chr4D	461613601	461613700	chr1A	10667374	10667474
chr6C	7274601	7274700	chr1A	10667378	10667478
chr4D	461614001	461614100	chr1A	10667769	10667869
chr5D	453561201	453561300	chr1A	10668042	10668142
chr6C	7273901	7274000	chr1A	10668051	10668151
chr6C	7273201	7273300	chr1A	10668744	10668844
chr6C	7272801	7272900	chr1A	10669246	10669346
chr1D	3929201	3929300	chr1A	10671171	10671271
chr1D	5638701	5638800	chr1A	10730067	10730167
chr1D	5640001	5640100	chr1A	10730984	10731084
chr5C	25839501	25839600	chr1A	10762746	10762846
chr5C	25839601	25839700	chr1A	10762846	10762946
chr7D	13199001	13199100	chr1A	10762890	10762990
chr5C	25839701	25839800	chr1A	10762946	10763046
chr5C	25839801	25839900	chr1A	10763046	10763146
chr5C	25839901	25840000	chr1A	10763146	10763246
chr7D	13198701	13198800	chr1A	10763169	10763269
chr5C	25840001	25840100	chr1A	10763246	10763346
chr5C	25840101	25840200	chr1A	10763346	10763446
chr5C	25840201	25840300	chr1A	10763446	10763546
chr5C	25840301	25840400	chr1A	10763546	10763646
chr7D	13198301	13198400	chr1A	10763573	10763673
chr5C	25840401	25840500	chr1A	10763646	10763746
chr3D	431552601	431552700	chr1A	10787055	10787155
chr1D	5758501	5758600	chr1A	10787081	10787181
chr1D	5713201	5713300	chr1A	10787089	10787189
chrUn	3643401	3643500	chr1A	10820156	10820256
chr4C	62765601	62765700	chr1A	10842982	10843082
chr1D	5885601	5885700	chr1A	10848976	10849076
chr1D	5888501	5888600	chr1A	10851879	10851979
chr3C	134608901	134609000	chr1A	10853706	10853806
chr1D	411523801	411523900	chr1A	10857370	10857470
chr1D	411523601	411523700	chr1A	10857570	10857670
chr1D	411523301	411523400	chr1A	10857869	10857969
chr6C	5853601	5853700	chr1A	10888136	10888236
chr2D	267802801	267802900	chr1A	10896549	10896649
chr6D	252220401	252220500	chr1A	10996786	10996886
chr7D	374068301	374068400	chr1A	11067566	11067666
chr1D	359670901	359671000	chr1A	11149426	11149526
chr4D	367157201	367157300	chr1A	11252808	11252908
chr1D	6253601	6253700	chr1A	11332826	11332926
chr1D	6259601	6259700	chr1A	11341015	11341115
chr1D	359671401	359671500	chr1A	11424257	11424357
chr1D	6365101	6365200	chr1A	11455410	11455510
chr1D	6367201	6367300	chr1A	11457506	11457606
chrUn	145634601	145634700	chr1A	11511243	11511343
chr7D	327425901	327426000	chr1A	11516440	11516540
chr1D	6452701	6452800	chr1A	11599271	11599371
chr1D	6452801	6452900	chr1A	11599371	11599471
chr1D	6452901	6453000	chr1A	11599471	11599571
chr1D	6453001	6453100	chr1A	11599571	11599671
chr1D	6453201	6453300	chr1A	11599757	11599857
chr1D	6453301	6453400	chr1A	11599858	11599958
chr1D	6453401	6453500	chr1A	11599958	11600058
chr1D	6453501	6453600	chr1A	11600059	11600159
chr1D	6453601	6453700	chr1A	11600159	11600259
chr1D	6453701	6453800	chr1A	11600259	11600359
chr1D	6453801	6453900	chr1A	11600359	11600459
chr1D	6453901	6454000	chr1A	11602554	11602654
chr1D	6454001	6454100	chr1A	11602655	11602755
chr1D	6454101	6454200	chr1A	11602755	11602855
chr1D	6454201	6454300	chr1A	11602855	11602955
chr1D	6454301	6454400	chr1A	11602941	11603041
chr1D	6454401	6454500	chr1A	11603041	11603141
chr1D	6454501	6454600	chr1A	11603146	11603246
chr1D	6454601	6454700	chr1A	11603241	11603341
chr1D	6454701	6454800	chr1A	11603341	11603441
chr1D	6454801	6454900	chr1A	11603441	11603541
chr1D	6454901	6455000	chr1A	11603541	11603641
chr1D	6455001	6455100	chr1A	11603641	11603741
chr1D	6455101	6455200	chr1A	11603741	11603841
chr1D	6455201	6455300	chr1A	11603848	11603948
chr1D	6455301	6455400	chr1A	11603942	11604042
chr1D	6455401	6455500	chr1A	11604042	11604142
chr1D	6455501	6455600	chr1A	11604142	11604242
chr1D	6455601	6455700	chr1A	11604242	11604342
chr1D	6455701	6455800	chr1A	11604342	11604442
chr1D	6455801	6455900	chr1A	11604442	11604542
chr1D	6455901	6456000	chr1A	11604546	11604646
chr1D	6456001	6456100	chr1A	11604646	11604746
chr1D	6732101	6732200	chr1A	11730573	11730673
chr1D	6799301	6799400	chr1A	11776446	11776546
chr1D	6801501	6801600	chr1A	11778475	11778575
chr1D	6808101	6808200	chr1A	11782461	11782561
chr4D	271747901	271748000	chr1A	11800213	11800313
chr1D	6917101	6917200	chr1A	11866258	11866358
chr1D	6917701	6917800	chr1A	11866642	11866742
chr1D	6917801	6917900	chr1A	11866740	11866840
chr1D	6917901	6918000	chr1A	11866840	11866940
chr1D	6918001	6918100	chr1A	11866940	11867040
chr1D	6918101	6918200	chr1A	11867040	11867140
chr1D	320902301	320902400	chr1A	11870928	11871028
chr1D	366260601	366260700	chr1A	11870943	11871043
chr7D	470882801	470882900	chr1A	11930504	11930604
chrUn	109989701	109989800	chr1A	11930518	11930618
chr7D	454311101	454311200	chr1A	11950063	11950163
chr3D	47731401	47731500	chr1A	12081135	12081235
chr1C	22762601	22762700	chr1A	12091312	12091412
chr1D	7058901	7059000	chr1A	12155071	12155171
chr1D	442170701	442170800	chr1A	12241558	12241658
chr1D	301293301	301293400	chr1A	12292748	12292848
chr1D	7131601	7131700	chr1A	12341074	12341174
chr1D	7131701	7131800	chr1A	12341168	12341268
chr7D	5283201	5283300	chr1A	12413934	12414034
chr7D	5283401	5283500	chr1A	12414136	12414236
chr7D	5283501	5283600	chr1A	12414236	12414336
chr5D	391246501	391246600	chr1A	12414361	12414461
chr7D	5284301	5284400	chr1A	12415036	12415136
chr5D	391245501	391245600	chr1A	12415387	12415487
chr4D	375306001	375306100	chr1A	12415454	12415554
chr7D	5284701	5284800	chr1A	12415541	12415641
chr5D	391245301	391245400	chr1A	12415588	12415688
chr5D	391245201	391245300	chr1A	12415688	12415788
chr5D	391244801	391244900	chr1A	12416084	12416184
chr7D	5285201	5285300	chr1A	12416100	12416200
chr5D	391244701	391244800	chr1A	12416184	12416284
chr7D	5285301	5285400	chr1A	12416200	12416300
